# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       127   -1.4508919215e+02    2.3769998615e+00    4.1380749964e+03    4.1380000000e+03    2.1484375000e-02   -1.4508484623e+02    9.5721854415e-01    9.9758337361e-01
       128   -1.4505987154e+02    2.4340567572e+00    4.1533937253e+03    4.1540000000e+03    2.5390625000e-02   -1.4508918823e+02    9.5826265848e-01    9.9590755898e-01
       129   -1.4509800439e+02    2.1522703068e+00    4.1517520709e+03    4.1520000000e+03    1.6601562500e-02   -1.4508919164e+02    9.5572460357e-01    9.9494219653e-01
       130   -1.4510238325e+02    2.0784945361e+00    4.1475523017e+03    4.1470000000e+03    1.9531250000e-02   -1.4508746198e+02    9.5731138552e-01    9.9590065107e-01
       131   -1.4508141133e+02    1.9328536775e+00    4.1500565607e+03    4.1500000000e+03    1.9531250000e-02   -1.4508892438e+02    9.5523190593e-01    9.9590361446e-01
       132   -1.4510329374e+02    2.8398512722e+00    4.1576083137e+03    4.1580000000e+03    2.3437500000e-02   -1.4509168012e+02    9.5539460375e-01    9.9687349687e-01
       133   -1.4508877094e+02    1.9869345974e+00    4.1638349861e+03    4.1640000000e+03    1.7578125000e-02   -1.4509326616e+02    9.5816177585e-01    9.9591738713e-01
       134   -1.4505726006e+02    2.8220180690e+00    4.1638920629e+03    4.1650000000e+03    1.6601562500e-02   -1.4509428549e+02    9.5504816371e-01    9.9711884754e-01
       135   -1.4508688371e+02    2.4131326891e+00    4.1637454646e+03    4.1650000000e+03    1.1718750000e-02   -1.4509460523e+02    9.5530829517e-01    9.9639855942e-01
       136   -1.4510842043e+02    2.9361585601e+00    4.1668755896e+03    4.1670000000e+03    1.6601562500e-02   -1.4509451198e+02    9.5590676776e-01    9.9472042237e-01
       137   -1.4510204862e+02    2.5351554609e+00    4.1632508915e+03    4.1630000000e+03    2.1484375000e-02   -1.4509380989e+02    9.5331775530e-01    9.9591640644e-01
       138   -1.4509913654e+02    2.0260356313e+00    4.1691929886e+03    4.1690000000e+03    2.2460937500e-02   -1.4509606159e+02    9.5591303657e-01    9.9640201487e-01
       139   -1.4509951900e+02    1.9698276300e+00    4.1691170419e+03    4.1690000000e+03    1.4648437500e-02   -1.4509666806e+02    9.5563851907e-01    9.9784120892e-01
       140   -1.4507301485e+02    2.1864191566e+00    4.1792167997e+03    4.1800000000e+03    1.8554687500e-02   -1.4509980645e+02    9.5682983682e-01    9.9593301435e-01
       141   -1.4509614184e+02    2.1337222497e+00    4.1762208072e+03    4.1770000000e+03    1.6601562500e-02   -1.4509957661e+02    9.5817811664e-01    9.9593009337e-01
       142   -1.4508966568e+02    2.3309174882e+00    4.1717523844e+03    4.1720000000e+03    1.6601562500e-02   -1.4509821269e+02    9.5656061499e-01    9.9376797699e-01
       143   -1.4509104192e+02    2.1884718918e+00    4.1687331507e+03    4.1690000000e+03    2.4414062500e-02   -1.4509787274e+02    9.5628611806e-01    9.9496282082e-01
       144   -1.4505474602e+02    2.0641653293e+00    4.1640389669e+03    4.1650000000e+03    2.0507812500e-02   -1.4509712778e+02    9.5540058076e-01    9.9663865546e-01
       145   -1.4509138154e+02    2.2202376652e+00    4.1669846136e+03    4.1680000000e+03    1.6601562500e-02   -1.4509808379e+02    9.5618607100e-01    9.9640115163e-01
       146   -1.4507148019e+02    2.3681794520e+00    4.1711798306e+03    4.1720000000e+03    1.7578125000e-02   -1.4509847971e+02    9.5620567359e-01    9.9544582934e-01
       147   -1.4508998290e+02    1.8777040319e+00    4.1660732082e+03    4.1670000000e+03    1.8554687500e-02   -1.4509752067e+02    9.5721739880e-01    9.9520038397e-01
       148   -1.4505228196e+02    2.0804692971e+00    4.1659639208e+03    4.1670000000e+03    1.9531250000e-02   -1.4509733619e+02    9.5723993890e-01    9.9424046076e-01
       149   -1.4509392282e+02    1.9680766197e+00    4.1660796676e+03    4.1670000000e+03    2.2460937500e-02   -1.4509753684e+02    9.5770293097e-01    9.9664026878e-01
       150   -1.4508375774e+02    2.0938667062e+00    4.1736289893e+03    4.1740000000e+03    2.0507812500e-02   -1.4509865391e+02    9.5803245817e-01    9.9712505989e-01
       151   -1.4508636474e+02    2.4519677394e+00    4.1773327649e+03    4.1780000000e+03    1.5625000000e-02   -1.4509988888e+02    9.5655911029e-01    9.9545236955e-01
       152   -1.4512691832e+02    2.8095732231e+00    4.1779590099e+03    4.1780000000e+03    1.8554687500e-02   -1.4509995985e+02    9.5680762017e-01    9.9640976544e-01
       153   -1.4506881077e+02    2.0809420043e+00    4.1865661625e+03    4.1870000000e+03    2.2460937500e-02   -1.4510222916e+02    9.5690810267e-01    9.9617864820e-01
       154   -1.4505044320e+02    2.3306411443e+00    4.1830904688e+03    4.1850000000e+03    1.5625000000e-02   -1.4510261551e+02    9.5588043554e-01    9.9665471924e-01
       155   -1.4505555293e+02    2.0734425103e+00    4.1849376319e+03    4.1870000000e+03    1.5625000000e-02   -1.4510286949e+02    9.5765383192e-01    9.9426797230e-01
       156   -1.4508973847e+02    2.4067241722e+00    4.1818174136e+03    4.1830000000e+03    2.3437500000e-02   -1.4510136990e+02    9.5602001009e-01    9.9760937126e-01
       157   -1.4505580503e+02    1.9928106406e+00    4.1866928436e+03    4.1880000000e+03    1.4648437500e-02   -1.4510212942e+02    9.5703786585e-01    9.9474689589e-01
       158   -1.4505766263e+02    2.4031060402e+00    4.1780395103e+03    4.1800000000e+03    2.0507812500e-02   -1.4510038671e+02    9.5683502653e-01    9.9688995215e-01
       159   -1.4503148221e+02    2.0329105146e+00    4.1736094371e+03    4.1760000000e+03    1.2695312500e-02   -1.4509901777e+02    9.5494734989e-01    9.9568965517e-01
       160   -1.4505418037e+02    2.2480227920e+00    4.1697263174e+03    4.1720000000e+03    1.6601562500e-02   -1.4509769259e+02    9.5593955749e-01    9.9664429530e-01
