# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        82   -2.2623452774e+02    1.9314160952e+01    4.1537273556e+03    4.1550000000e+03    7.8125000000e-02   -2.2634291876e+02    9.7074157471e-01    9.9085439230e-01
        83   -2.2629464501e+02    1.5831939768e+01    4.1329313791e+03    4.1340000000e+03    1.2500000000e-01   -2.2633799076e+02    9.7111047826e-01    9.9492017417e-01
        84   -2.2628457923e+02    1.6836373644e+01    4.1359099921e+03    4.1370000000e+03    9.3750000000e-02   -2.2633744283e+02    9.7016977695e-01    9.9347353154e-01
        85   -2.2627282637e+02    1.9652854824e+01    4.1237616970e+03    4.1250000000e+03    9.7656250000e-02   -2.2633410012e+02    9.7061691578e-01    9.9418181818e-01
        86   -2.2635774190e+02    1.6261964249e+01    4.1206223192e+03    4.1210000000e+03    8.5937500000e-02   -2.2633257119e+02    9.7135724138e-01    9.9417617083e-01
        87   -2.2635294177e+02    1.6811591219e+01    4.1134149960e+03    4.1130000000e+03    8.5937500000e-02   -2.2632993115e+02    9.7076922379e-01    9.9221979091e-01
        88   -2.2640737916e+02    1.6342179252e+01    4.1032038382e+03    4.1020000000e+03    1.2109375000e-01   -2.2632766277e+02    9.7034348170e-01    9.9293027791e-01
        89   -2.2638815398e+02    1.6185782368e+01    4.0945785637e+03    4.0930000000e+03    1.0156250000e-01   -2.2632580482e+02    9.7323636798e-01    9.9315905204e-01
        90   -2.2641245869e+02    1.3398024515e+01    4.1007608259e+03    4.0990000000e+03    1.1718750000e-01   -2.2632828019e+02    9.6914422700e-01    9.9365698951e-01
        91   -2.2625257111e+02    2.0405409531e+01    4.0969902487e+03    4.0970000000e+03    9.3750000000e-02   -2.2632854037e+02    9.7106538338e-01    9.9487429827e-01
        92   -2.2635305036e+02    1.4466900304e+01    4.0996094020e+03    4.1000000000e+03    7.8125000000e-02   -2.2633029871e+02    9.6983863986e-01    9.9463414634e-01
        93   -2.2640025834e+02    1.5692044645e+01    4.0940030873e+03    4.0930000000e+03    7.8125000000e-02   -2.2632766522e+02    9.7134769680e-01    9.9584656731e-01
        94   -2.2623277209e+02    1.7872689193e+01    4.1017058079e+03    4.1020000000e+03    8.5937500000e-02   -2.2633015516e+02    9.7190090467e-01    9.9512432960e-01
        95   -2.2622536575e+02    3.1880279892e+01    4.1025538711e+03    4.1050000000e+03    8.5937500000e-02   -2.2633172821e+02    9.7248987674e-01    9.9634591961e-01
        96   -2.2622878609e+02    1.8337040537e+01    4.1174199945e+03    4.1200000000e+03    1.0546875000e-01   -2.2633425050e+02    9.7135027519e-01    9.9441747573e-01
        97   -2.2622921040e+02    1.9192697576e+01    4.1136877480e+03    4.1160000000e+03    7.8125000000e-02   -2.2633209476e+02    9.7102393278e-01    9.9586977648e-01
        98   -2.2631355772e+02    1.6143626296e+01    4.1215819599e+03    4.1230000000e+03    9.3750000000e-02   -2.2633267538e+02    9.7163149766e-01    9.9466407955e-01
        99   -2.2628290795e+02    1.8636624374e+01    4.1220932340e+03    4.1230000000e+03    8.2031250000e-02   -2.2633158668e+02    9.7130674953e-01    9.9199611933e-01
       100   -2.2636588431e+02    1.9118429559e+01    4.1158690504e+03    4.1160000000e+03    1.2109375000e-01   -2.2632976012e+02    9.7020638088e-01    9.9465500486e-01
       101   -2.2635690501e+02    1.7263177035e+01    4.1178067226e+03    4.1170000000e+03    8.2031250000e-02   -2.2632954171e+02    9.7009942146e-01    9.9465630313e-01
       102   -2.2630412092e+02    1.5725495190e+01    4.1263385947e+03    4.1260000000e+03    1.0546875000e-01   -2.2633217600e+02    9.7004466457e-01    9.9394086282e-01
       103   -2.2625427528e+02    1.8457412427e+01    4.1258806251e+03    4.1270000000e+03    7.4218750000e-02   -2.2633276271e+02    9.7168438787e-01    9.9297310395e-01
       104   -2.2633818579e+02    1.6468425967e+01    4.1163456038e+03    4.1170000000e+03    1.0156250000e-01   -2.2633011221e+02    9.7179372664e-01    9.9514209376e-01
       105   -2.2634358904e+02    1.5327929068e+01    4.1192691526e+03    4.1190000000e+03    8.2031250000e-02   -2.2632985343e+02    9.7009578179e-01    9.9441612042e-01
       106   -2.2629685430e+02    1.7023951652e+01    4.1068762864e+03    4.1070000000e+03    7.8125000000e-02   -2.2632708097e+02    9.7054257250e-01    9.9269539810e-01
       107   -2.2631105359e+02    1.4917920078e+01    4.1076901278e+03    4.1080000000e+03    1.1328125000e-01   -2.2632752227e+02    9.7092533584e-01    9.9342745862e-01
       108   -2.2634987387e+02    1.7808430047e+01    4.1000344138e+03    4.1000000000e+03    9.7656250000e-02   -2.2632528986e+02    9.7157101578e-01    9.9243902439e-01
       109   -2.2629751141e+02    1.6480865850e+01    4.0924824900e+03    4.0920000000e+03    1.0937500000e-01   -2.2632320279e+02    9.7106465006e-01    9.9535679374e-01
       110   -2.2632649220e+02    1.4706154863e+01    4.0966976630e+03    4.0970000000e+03    8.2031250000e-02   -2.2632468088e+02    9.7259758462e-01    9.9389797413e-01
       111   -2.2630715699e+02    1.5430787486e+01    4.1007876728e+03    4.1010000000e+03    9.7656250000e-02   -2.2632539014e+02    9.7080689870e-01    9.9512314070e-01
       112   -2.2627811308e+02    1.7162642873e+01    4.0991906115e+03    4.1000000000e+03    6.6406250000e-02   -2.2632516904e+02    9.7077249277e-01    9.9219512195e-01
       113   -2.2631973761e+02    1.9732220759e+01    4.0926626909e+03    4.0930000000e+03    1.1718750000e-01   -2.2632329486e+02    9.6961002488e-01    9.9438064989e-01
       114   -2.2630445233e+02    1.6575387631e+01    4.0898842915e+03    4.0900000000e+03    8.5937500000e-02   -2.2632212015e+02    9.7005215359e-01    9.9144254279e-01
