# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       111   -2.2626685499e+02    4.1672085137e+00    4.0668815749e+03    4.0660000000e+03    3.3203125000e-02   -2.2628856774e+02    8.5813132402e-01    9.9163797344e-01
       112   -2.2632958237e+02    4.0503207593e+00    4.0714159960e+03    4.0710000000e+03    3.8085937500e-02   -2.2629358850e+02    8.5971549031e-01    9.8968312454e-01
       113   -2.2626642171e+02    3.9832342841e+00    4.0657043661e+03    4.0650000000e+03    3.9062500000e-02   -2.2628958621e+02    8.5923349253e-01    9.9212792128e-01
       114   -2.2630420943e+02    4.2052187315e+00    4.0634628801e+03    4.0640000000e+03    2.9296875000e-02   -2.2629165439e+02    8.5956619948e-01    9.9261811024e-01
       115   -2.2627925180e+02    3.2429519278e+00    4.0678541933e+03    4.0680000000e+03    3.1250000000e-02   -2.2629043310e+02    8.6207632079e-01    9.9139626352e-01
       116   -2.2630700803e+02    4.0694893981e+00    4.0604307292e+03    4.0610000000e+03    3.4179687500e-02   -2.2628914318e+02    8.6185311144e-01    9.9285890175e-01
       117   -2.2628835095e+02    3.4395090817e+00    4.0679125630e+03    4.0680000000e+03    3.4179687500e-02   -2.2628977876e+02    8.6227255078e-01    9.9139626352e-01
       118   -2.2630627614e+02    3.7096252673e+00    4.0703225121e+03    4.0700000000e+03    3.4179687500e-02   -2.2629084639e+02    8.6125662754e-01    9.9115479115e-01
       119   -2.2627512387e+02    3.2856043547e+00    4.0658764319e+03    4.0660000000e+03    3.4179687500e-02   -2.2628939661e+02    8.6282223817e-01    9.9286768323e-01
       120   -2.2627191283e+02    3.4604293121e+00    4.0847051204e+03    4.0860000000e+03    4.7851562500e-02   -2.2629477981e+02    8.5915762179e-01    9.8923152227e-01
       121   -2.2631566862e+02    3.6686701920e+00    4.0793352576e+03    4.0790000000e+03    4.2968750000e-02   -2.2629201278e+02    8.5799123866e-01    9.9190978181e-01
       122   -2.2632997074e+02    3.1165861688e+00    4.0801097463e+03    4.0780000000e+03    3.1250000000e-02   -2.2629066491e+02    8.5987435526e-01    9.9288867092e-01
       123   -2.2629859201e+02    3.3011430667e+00    4.0874918487e+03    4.0860000000e+03    3.5156250000e-02   -2.2629352036e+02    8.5806085930e-01    9.9045521292e-01
       124   -2.2630606550e+02    3.6768569801e+00    4.0776736996e+03    4.0770000000e+03    3.7109375000e-02   -2.2629273221e+02    8.6250456878e-01    9.8945302919e-01
       125   -2.2629511029e+02    3.7574351242e+00    4.0717835447e+03    4.0710000000e+03    4.1015625000e-02   -2.2629130787e+02    8.5802290586e-01    9.9213952346e-01
       126   -2.2632571499e+02    4.4185706894e+00    4.0710546011e+03    4.0700000000e+03    3.0273437500e-02   -2.2629139433e+02    8.5858444434e-01    9.9189189189e-01
       127   -2.2629862950e+02    3.8935679918e+00    4.0725258695e+03    4.0710000000e+03    3.3203125000e-02   -2.2629154178e+02    8.5638421438e-01    9.9115696389e-01
