# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       147   -7.1362738091e+01    1.0468853434e+00    4.1016746971e+03    4.1020000000e+03    1.7578125000e-02   -7.1374106352e+01    9.8171801553e-01    9.9488054608e-01
       148   -7.1359036562e+01    1.0295548129e+00    4.0875698312e+03    4.0880000000e+03    2.0507812500e-02   -7.1370583562e+01    9.8148263980e-01    9.9633072407e-01
       149   -7.1365626455e+01    9.9856222684e-01    4.0847217127e+03    4.0850000000e+03    1.4648437500e-02   -7.1369649427e+01    9.8100492101e-01    9.9706242350e-01
       150   -7.1377949284e+01    1.0872448440e+00    4.0860407762e+03    4.0860000000e+03    1.2695312500e-02   -7.1369628155e+01    9.8161147206e-01    9.9755261870e-01
       151   -7.1345336739e+01    1.0975312218e+00    4.0855608633e+03    4.0860000000e+03    9.7656250000e-03   -7.1369501761e+01    9.8071879894e-01    9.9681840431e-01
       152   -7.1334736527e+01    8.3680278865e-01    4.0768658510e+03    4.0780000000e+03    1.2695312500e-02   -7.1367657381e+01    9.7900421509e-01    9.9877390878e-01
       153   -7.1364255975e+01    1.2721228524e+00    4.0801115401e+03    4.0810000000e+03    7.8125000000e-03   -7.1367888523e+01    9.8058394874e-01    9.9705954423e-01
       154   -7.1358877026e+01    1.0755006516e+00    4.0784925449e+03    4.0790000000e+03    1.0742187500e-02   -7.1366716460e+01    9.8013451831e-01    9.9730326060e-01
       155   -7.1361863444e+01    9.7662301338e-01    4.0814580362e+03    4.0820000000e+03    1.3671875000e-02   -7.1367331309e+01    9.8145869956e-01    9.9706026458e-01
       156   -7.1364582286e+01    1.1252274225e+00    4.0806275593e+03    4.0810000000e+03    1.1718750000e-02   -7.1366874192e+01    9.8003604341e-01    9.9681450625e-01
       157   -7.1356522550e+01    1.0955651401e+00    4.0775619655e+03    4.0780000000e+03    1.2695312500e-02   -7.1365986535e+01    9.7967047928e-01    9.9779303580e-01
