# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        89   -1.2331424307e+02    6.2885737628e+00    4.0119108344e+03    4.0120000000e+03    1.0937500000e-01   -1.2334875584e+02    9.1836456747e-01    9.8629112662e-01
        90   -1.2334493115e+02    5.7585120158e+00    4.0000284518e+03    4.0010000000e+03    1.0156250000e-01   -1.2334618842e+02    9.1849973540e-01    9.9075231192e-01
        91   -1.2334417994e+02    5.4574165197e+00    4.0046266135e+03    4.0050000000e+03    7.8125000000e-02   -1.2334583616e+02    9.1777476867e-01    9.8951310861e-01
        92   -1.2335126344e+02    5.5619108652e+00    4.0050774826e+03    4.0050000000e+03    7.8125000000e-02   -1.2334527968e+02    9.1429122153e-01    9.8751560549e-01
        93   -1.2337998000e+02    6.0574337546e+00    4.0088447921e+03    4.0070000000e+03    9.3750000000e-02   -1.2334523086e+02    9.1824874472e-01    9.8926877964e-01
        94   -1.2338867845e+02    5.4794291858e+00    4.0112904380e+03    4.0090000000e+03    8.3984375000e-02   -1.2334536769e+02    9.1877702102e-01    9.8902469444e-01
        95   -1.2341299617e+02    5.6072918673e+00    4.0198644630e+03    4.0160000000e+03    9.1796875000e-02   -1.2334740431e+02    9.1885907153e-01    9.9178286853e-01
        96   -1.2339320761e+02    7.0695178525e+00    4.0340852023e+03    4.0310000000e+03    8.2031250000e-02   -1.2335160089e+02    9.1897065806e-01    9.9255767800e-01
        97   -1.2338473067e+02    5.6947415758e+00    4.0481218894e+03    4.0460000000e+03    8.3984375000e-02   -1.2335628107e+02    9.1763618149e-01    9.9110232328e-01
        98   -1.2336078370e+02    6.4233586554e+00    4.0620241153e+03    4.0620000000e+03    9.7656250000e-02   -1.2336074122e+02    9.1957000968e-01    9.8892171344e-01
        99   -1.2335435461e+02    6.0896744223e+00    4.0712332113e+03    4.0720000000e+03    9.7656250000e-02   -1.2336351951e+02    9.1974108031e-01    9.8772102161e-01
       100   -1.2334976916e+02    5.8654730492e+00    4.0641720866e+03    4.0650000000e+03    8.5937500000e-02   -1.2336162672e+02    9.1551421132e-01    9.8868388684e-01
       101   -1.2330890201e+02    6.8328243378e+00    4.0540164141e+03    4.0570000000e+03    7.8125000000e-02   -1.2335936521e+02    9.1560356189e-01    9.9211239832e-01
       102   -1.2333838005e+02    7.4028781537e+00    4.0640700817e+03    4.0680000000e+03    8.3984375000e-02   -1.2336170438e+02    9.1835020839e-01    9.8770894789e-01
       103   -1.2339313857e+02    6.3210012152e+00    4.0763343344e+03    4.0750000000e+03    9.1796875000e-02   -1.2336229796e+02    9.1513561165e-01    9.8822085890e-01
       104   -1.2332973525e+02    6.6555268261e+00    4.0665425386e+03    4.0670000000e+03    8.7890625000e-02   -1.2335979473e+02    9.2062608792e-01    9.8991885911e-01
       105   -1.2336872232e+02    4.9525299830e+00    4.0657915794e+03    4.0670000000e+03    7.2265625000e-02   -1.2336027179e+02    9.1844952934e-01    9.8991885911e-01
       106   -1.2335323579e+02    5.8846904332e+00    4.0633507441e+03    4.0640000000e+03    7.8125000000e-02   -1.2335886170e+02    9.1879600507e-01    9.8720472441e-01
       107   -1.2337512774e+02    5.5520023398e+00    4.0565912449e+03    4.0560000000e+03    8.3984375000e-02   -1.2335692665e+02    9.1705598205e-01    9.8643984221e-01
       108   -1.2337256346e+02    5.5051859294e+00    4.0454196047e+03    4.0440000000e+03    9.7656250000e-02   -1.2335373085e+02    9.1912483888e-01    9.8986152324e-01
       109   -1.2338161472e+02    5.4999099967e+00    4.0474859048e+03    4.0460000000e+03    8.2031250000e-02   -1.2335437139e+02    9.2021597786e-01    9.8615916955e-01
       110   -1.2337047712e+02    6.3241469477e+00    4.0416384696e+03    4.0390000000e+03    9.9609375000e-02   -1.2335273829e+02    9.1843762035e-01    9.8811587026e-01
       111   -1.2340452876e+02    5.7784077428e+00    4.0443314508e+03    4.0420000000e+03    9.3750000000e-02   -1.2335372442e+02    9.2202459778e-01    9.8960910440e-01
       112   -1.2338019796e+02    5.8460963455e+00    4.0536070290e+03    4.0510000000e+03    8.5937500000e-02   -1.2335600472e+02    9.1540416397e-01    9.8864477907e-01
       113   -1.2329734452e+02    6.3232101737e+00    4.0556085289e+03    4.0570000000e+03    9.5703125000e-02   -1.2335807961e+02    9.1770532577e-01    9.8841508504e-01
       114   -1.2338083115e+02    5.9828133638e+00    4.0548341464e+03    4.0560000000e+03    8.7890625000e-02   -1.2335802921e+02    9.1776164229e-01    9.9161735700e-01
       115   -1.2332486220e+02    5.8869697034e+00    4.0611509283e+03    4.0620000000e+03    7.0312500000e-02   -1.2335842281e+02    9.1720313440e-01    9.8572131955e-01
       116   -1.2337416269e+02    6.3603919749e+00    4.0502188682e+03    4.0500000000e+03    1.0937500000e-01   -1.2335567746e+02    9.1680634267e-01    9.8567901235e-01
       117   -1.2339124320e+02    5.2815591488e+00    4.0398867854e+03    4.0370000000e+03    1.0156250000e-01   -1.2335183392e+02    9.1936259019e-01    9.8959623483e-01
       118   -1.2335631929e+02    6.1262712342e+00    4.0537040019e+03    4.0530000000e+03    1.0742187500e-01   -1.2335590442e+02    9.1874026350e-01    9.9037749815e-01
       119   -1.2332696702e+02    6.4559220247e+00    4.0602695008e+03    4.0620000000e+03    8.3984375000e-02   -1.2335848175e+02    9.1823500095e-01    9.8252092565e-01
       120   -1.2341105746e+02    5.2868838010e+00    4.0326380748e+03    4.0310000000e+03    1.1328125000e-01   -1.2335067080e+02    9.1731253688e-01    9.8958074919e-01
       121   -1.2337551470e+02    7.1944555721e+00    4.0288633358e+03    4.0260000000e+03    8.0078125000e-02   -1.2334887048e+02    9.1952370611e-01    9.8907103825e-01
       122   -1.2332167309e+02    6.0856697691e+00    4.0275344429e+03    4.0270000000e+03    7.8125000000e-02   -1.2334974313e+02    9.1715776515e-01    9.8882542836e-01
       123   -1.2340512110e+02    5.7896289908e+00    4.0290571270e+03    4.0280000000e+03    8.7890625000e-02   -1.2335011173e+02    9.1687585252e-01    9.8659384310e-01
       124   -1.2335976082e+02    5.9177602571e+00    4.0140679880e+03    4.0110000000e+03    9.7656250000e-02   -1.2334527181e+02    9.1773931596e-01    9.9077536774e-01
       125   -1.2339019750e+02    6.0944776320e+00    4.0156980926e+03    4.0140000000e+03    7.2265625000e-02   -1.2334653786e+02    9.1634360490e-01    9.9103139013e-01
       126   -1.2337427796e+02    5.6173829007e+00    4.0312113664e+03    4.0290000000e+03    9.1796875000e-02   -1.2335017572e+02    9.1787875035e-01    9.8982377761e-01
       127   -1.2336517925e+02    5.4006355483e+00    4.0441609670e+03    4.0430000000e+03    1.0156250000e-01   -1.2335395007e+02    9.1898883849e-01    9.9010635667e-01
       128   -1.2334567429e+02    6.3144402932e+00    4.0585310909e+03    4.0590000000e+03    1.0156250000e-01   -1.2335799336e+02    9.1654475421e-01    9.8694259670e-01
       129   -1.2339162303e+02    5.6472231082e+00    4.0591724297e+03    4.0580000000e+03    9.3750000000e-02   -1.2335772306e+02    9.1520513000e-01    9.8644652538e-01
       130   -1.2339401766e+02    5.3552039610e+00    4.0580912727e+03    4.0550000000e+03    1.0351562500e-01   -1.2335671639e+02    9.1729083203e-01    9.8520345253e-01
       131   -1.2337148636e+02    5.5559024812e+00    4.0419749349e+03    4.0400000000e+03    1.0742187500e-01   -1.2335331714e+02    9.1578153095e-01    9.8787128713e-01
       132   -1.2341108696e+02    5.9690718982e+00    4.0450973785e+03    4.0420000000e+03    9.1796875000e-02   -1.2335414053e+02    9.2036234813e-01    9.8738248392e-01
       133   -1.2339811228e+02    4.9171700963e+00    4.0434732137e+03    4.0390000000e+03    8.5937500000e-02   -1.2335344714e+02    9.1851451998e-01    9.8836345630e-01
       134   -1.2334823211e+02    5.8652155126e+00    4.0364282316e+03    4.0350000000e+03    8.2031250000e-02   -1.2335297567e+02    9.1757789164e-01    9.8636926890e-01
       135   -1.2337859186e+02    5.3386213239e+00    4.0287183562e+03    4.0270000000e+03    9.3750000000e-02   -1.2335134554e+02    9.1667664245e-01    9.9056369506e-01
       136   -1.2342836848e+02    5.0310197823e+00    4.0362436406e+03    4.0330000000e+03    7.8125000000e-02   -1.2335260062e+02    9.1774757347e-01    9.9132159683e-01
       137   -1.2344502965e+02    5.8906856876e+00    4.0464442838e+03    4.0410000000e+03    7.0312500000e-02   -1.2335470288e+02    9.1542950083e-01    9.8985399654e-01
       138   -1.2343178465e+02    5.0127976414e+00    4.0559631778e+03    4.0500000000e+03    9.1796875000e-02   -1.2335761106e+02    9.1783792727e-01    9.8913580247e-01
       139   -1.2343775556e+02    6.6658627372e+00    4.0517475553e+03    4.0470000000e+03    7.6171875000e-02   -1.2335772538e+02    9.1815870100e-01    9.8542129973e-01
       140   -1.2343648709e+02    4.5762611216e+00    4.0417659703e+03    4.0350000000e+03    9.7656250000e-02   -1.2335544497e+02    9.1907035981e-01    9.8884758364e-01
       141   -1.2344314899e+02    4.8964310371e+00    4.0371601454e+03    4.0310000000e+03    8.0078125000e-02   -1.2335519278e+02    9.1627797604e-01    9.8883651699e-01
       142   -1.2342939808e+02    5.3835875308e+00    4.0384039756e+03    4.0320000000e+03    8.7890625000e-02   -1.2335615059e+02    9.1755223102e-01    9.8908730159e-01
       143   -1.2336906775e+02    5.7416073694e+00    4.0414757099e+03    4.0390000000e+03    9.1796875000e-02   -1.2335865132e+02    9.1604588786e-01    9.8861104234e-01
       144   -1.2333699269e+02    6.6782465539e+00    4.0352833103e+03    4.0360000000e+03    8.5937500000e-02   -1.2335851183e+02    9.1881423269e-01    9.8686818632e-01
       145   -1.2336065858e+02    6.2914306852e+00    4.0290037610e+03    4.0290000000e+03    8.9843750000e-02   -1.2335673172e+02    9.1827025908e-01    9.8783817324e-01
