# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       126   -1.2332537640e+02    1.3614146415e+00    1.5933927722e+04    1.5934000000e+04    5.0551470588e-02   -1.2332582310e+02    9.6410849777e-01    9.9679929710e-01
       127   -1.2332518215e+02    1.3598260370e+00    1.5920245900e+04    1.5921000000e+04    4.3198529412e-02   -1.2332504968e+02    9.6269800862e-01    9.9648263300e-01
       128   -1.2331969186e+02    1.4728323858e+00    1.5915087839e+04    1.5916000000e+04    5.0551470588e-02   -1.2332457047e+02    9.6265489847e-01    9.9654435788e-01
       129   -1.2330676837e+02    1.3499867906e+00    1.5919998786e+04    1.5922000000e+04    5.4227941176e-02   -1.2332478696e+02    9.6371012666e-01    9.9679688481e-01
       130   -1.2332240334e+02    1.3085421115e+00    1.5922027206e+04    1.5924000000e+04    4.8713235294e-02   -1.2332457983e+02    9.6331693448e-01    9.9679728711e-01
       131   -1.2332100464e+02    1.3213371224e+00    1.5923062487e+04    1.5924000000e+04    4.5955882353e-02   -1.2332385168e+02    9.6225766503e-01    9.9817884954e-01
       132   -1.2331433178e+02    1.3790670248e+00    1.5939191463e+04    1.5941000000e+04    4.2279411765e-02   -1.2332472463e+02    9.6391171432e-01    9.9611065805e-01
       133   -1.2332419675e+02    1.3404002298e+00    1.5926961376e+04    1.5928000000e+04    5.6066176471e-02   -1.2332368411e+02    9.6303826954e-01    9.9648417880e-01
       134   -1.2332135878e+02    1.4212169983e+00    1.5924748766e+04    1.5925000000e+04    4.5955882353e-02   -1.2332308803e+02    9.6216502801e-01    9.9654631083e-01
       135   -1.2332452874e+02    1.3693687927e+00    1.5927939621e+04    1.5928000000e+04    5.2389705882e-02   -1.2332317383e+02    9.6313589792e-01    9.9711200402e-01
       136   -1.2333631761e+02    1.7235007755e+00    1.5941309617e+04    1.5941000000e+04    5.1470588235e-02   -1.2332381397e+02    9.6357189220e-01    9.9629885202e-01
       137   -1.2334373996e+02    1.4885053307e+00    1.5933647260e+04    1.5932000000e+04    5.3308823529e-02   -1.2332316870e+02    9.6368479374e-01    9.9673612855e-01
       138   -1.2332589207e+02    1.4762613508e+00    1.5930978023e+04    1.5930000000e+04    4.4117647059e-02   -1.2332327710e+02    9.6272690399e-01    9.9667294413e-01
       139   -1.2334016234e+02    1.4413452674e+00    1.5930878691e+04    1.5930000000e+04    4.6875000000e-02   -1.2332368936e+02    9.6267139499e-01    9.9648462021e-01
       140   -1.2333740393e+02    1.3980510712e+00    1.5929865951e+04    1.5928000000e+04    4.8713235294e-02   -1.2332350926e+02    9.6168605643e-01    9.9736313410e-01
       141   -1.2332797829e+02    1.3754988232e+00    1.5945839890e+04    1.5945000000e+04    5.1470588235e-02   -1.2332487216e+02    9.6363648938e-01    9.9780495453e-01
       142   -1.2332931228e+02    1.8375777075e+00    1.5962603506e+04    1.5963000000e+04    4.5955882353e-02   -1.2332621679e+02    9.6356456723e-01    9.9705569129e-01
       143   -1.2333016925e+02    1.2104351324e+00    1.5975127915e+04    1.5975000000e+04    5.1470588235e-02   -1.2332695537e+02    9.6309922859e-01    9.9674491393e-01
       144   -1.2332024628e+02    1.3181060724e+00    1.5974849297e+04    1.5975000000e+04    4.5036764706e-02   -1.2332697340e+02    9.6353231632e-01    9.9655712050e-01
       145   -1.2332609034e+02    1.4573964532e+00    1.5962138474e+04    1.5963000000e+04    4.6875000000e-02   -1.2332625821e+02    9.6333215532e-01    9.9561485936e-01
       146   -1.2332427415e+02    1.4031863968e+00    1.5953754381e+04    1.5954000000e+04    5.9742647059e-02   -1.2332551323e+02    9.6404995773e-01    9.9611382725e-01
       147   -1.2331994233e+02    1.4789968503e+00    1.5948031183e+04    1.5949000000e+04    5.5147058824e-02   -1.2332515080e+02    9.6222926084e-01    9.9717850649e-01
       148   -1.2333453516e+02    1.3962848267e+00    1.5960472868e+04    1.5961000000e+04    4.5955882353e-02   -1.2332581814e+02    9.6291463495e-01    9.9624083704e-01
       149   -1.2333512618e+02    1.3765261116e+00    1.5960932978e+04    1.5960000000e+04    5.3308823529e-02   -1.2332558576e+02    9.6339261195e-01    9.9680451128e-01
       150   -1.2333203401e+02    1.4725125266e+00    1.5954139930e+04    1.5954000000e+04    4.5036764706e-02   -1.2332533868e+02    9.6219346559e-01    9.9611382725e-01
       151   -1.2332150462e+02    1.5428587834e+00    1.5941449264e+04    1.5942000000e+04    5.6985294118e-02   -1.2332472169e+02    9.6339731615e-01    9.9642453895e-01
       152   -1.2333648560e+02    1.4817332438e+00    1.5929178194e+04    1.5929000000e+04    4.9632352941e-02   -1.2332397668e+02    9.6350457027e-01    9.9717496390e-01
       153   -1.2333755353e+02    1.3674025585e+00    1.5939024838e+04    1.5938000000e+04    4.8713235294e-02   -1.2332441098e+02    9.6350737767e-01    9.9642364161e-01
       154   -1.2333183604e+02    1.6263233132e+00    1.5920121067e+04    1.5919000000e+04    4.9632352941e-02   -1.2332336985e+02    9.6226435105e-01    9.9692191721e-01
       155   -1.2332264265e+02    1.1949128493e+00    1.5912026352e+04    1.5912000000e+04    4.2279411765e-02   -1.2332309563e+02    9.6315503915e-01    9.9679487179e-01
       156   -1.2332035704e+02    1.2981996863e+00    1.5904458525e+04    1.5905000000e+04    4.5955882353e-02   -1.2332271321e+02    9.6328349351e-01    9.9704495442e-01
       157   -1.2331587936e+02    1.2685890867e+00    1.5915898162e+04    1.5917000000e+04    4.8713235294e-02   -1.2332336169e+02    9.6357464443e-01    9.9667022680e-01
       158   -1.2333405047e+02    1.2307021345e+00    1.5909194531e+04    1.5909000000e+04    4.6875000000e-02   -1.2332271748e+02    9.6419589706e-01    9.9673140989e-01
       159   -1.2335608804e+02    1.5268536676e+00    1.5911233525e+04    1.5908000000e+04    4.6875000000e-02   -1.2332244205e+02    9.6370275095e-01    9.9585114408e-01
       160   -1.2335452986e+02    1.7444981621e+00    1.5901498594e+04    1.5897000000e+04    5.8823529412e-02   -1.2332184770e+02    9.6212398663e-01    9.9654022772e-01
