# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       126   -1.9632621193e+02    1.2340154219e+01    4.1906548973e+03    4.1920000000e+03    6.2500000000e-02   -1.9638790867e+02    9.7473538024e-01    9.9546755725e-01
       127   -1.9629558263e+02    3.1758554268e+01    4.1868994114e+03    4.1890000000e+03    3.3203125000e-02   -1.9638658660e+02    9.7344840262e-01    9.9403198854e-01
       128   -1.9627193275e+02    1.7444228353e+01    4.1802825585e+03    4.1820000000e+03    4.2968750000e-02   -1.9638459278e+02    9.7434142035e-01    9.9354375897e-01
       129   -1.9626716311e+02    1.6326210427e+01    4.1749738842e+03    4.1770000000e+03    5.2734375000e-02   -1.9638282309e+02    9.7496222891e-01    9.9593009337e-01
       130   -1.9631189173e+02    1.3414296243e+01    4.1850896352e+03    4.1870000000e+03    5.2734375000e-02   -1.9638445339e+02    9.7256549152e-01    9.9570097922e-01
       131   -1.9631975898e+02    1.3078628488e+01    4.1925064438e+03    4.1940000000e+03    4.6875000000e-02   -1.9638533609e+02    9.7527936706e-01    9.9570815451e-01
       132   -1.9633886248e+02    1.4515237606e+01    4.2008746075e+03    4.2020000000e+03    5.0781250000e-02   -1.9638683356e+02    9.7286837221e-01    9.9476439791e-01
       133   -1.9632664923e+02    1.9281909218e+01    4.1957532489e+03    4.1970000000e+03    4.2968750000e-02   -1.9638530535e+02    9.7305540477e-01    9.9451989516e-01
       134   -1.9635476463e+02    1.3526397123e+01    4.1873365473e+03    4.1880000000e+03    4.1015625000e-02   -1.9638298056e+02    9.7383127262e-01    9.9379178606e-01
       135   -1.9637051268e+02    1.4890208368e+01    4.1817078166e+03    4.1820000000e+03    4.6875000000e-02   -1.9638127392e+02    9.7381703671e-01    9.9378287901e-01
       136   -1.9646010166e+02    1.3901980016e+01    4.1837328008e+03    4.1830000000e+03    5.0781250000e-02   -1.9638146753e+02    9.7438897274e-01    9.9450155391e-01
       137   -1.9641787592e+02    1.4910081239e+01    4.1822855954e+03    4.1810000000e+03    3.7109375000e-02   -1.9638106852e+02    9.7381498079e-01    9.9425974647e-01
       138   -1.9632718517e+02    1.5946715150e+01    4.1798176679e+03    4.1800000000e+03    4.6875000000e-02   -1.9638160723e+02    9.7259003973e-01    9.9593301435e-01
       139   -1.9637942775e+02    1.2294325336e+01    4.1812953868e+03    4.1820000000e+03    3.5156250000e-02   -1.9638252410e+02    9.7520749680e-01    9.9521759923e-01
       140   -1.9636799951e+02    1.2080353644e+01    4.1797640922e+03    4.1800000000e+03    3.3203125000e-02   -1.9638177990e+02    9.7184533463e-01    9.9545454545e-01
       141   -1.9641758985e+02    1.3131308285e+01    4.1811396985e+03    4.1810000000e+03    3.7109375000e-02   -1.9638215612e+02    9.7288671333e-01    9.9378139201e-01
       142   -1.9643104527e+02    1.3307289159e+01    4.1769337048e+03    4.1760000000e+03    5.0781250000e-02   -1.9638100787e+02    9.7388926010e-01    9.9521072797e-01
       143   -1.9639290700e+02    1.6449306412e+01    4.1834390466e+03    4.1830000000e+03    5.2734375000e-02   -1.9638310320e+02    9.7581385867e-01    9.9569686828e-01
       144   -1.9639025012e+02    1.2840213757e+01    4.1831133618e+03    4.1830000000e+03    3.5156250000e-02   -1.9638361783e+02    9.7404851022e-01    9.9426249104e-01
       145   -1.9629599851e+02    1.4246707103e+01    4.1800447491e+03    4.1810000000e+03    4.2968750000e-02   -1.9638336408e+02    9.7445573531e-01    9.9449892370e-01
       146   -1.9631997355e+02    1.3376588423e+01    4.1785469940e+03    4.1800000000e+03    4.2968750000e-02   -1.9638332653e+02    9.7471145071e-01    9.9521531100e-01
       147   -1.9636473713e+02    1.3653290970e+01    4.1771585846e+03    4.1780000000e+03    3.9062500000e-02   -1.9638235870e+02    9.7370126481e-01    9.9473432264e-01
       148   -1.9635498923e+02    1.2616867647e+01    4.1805638734e+03    4.1810000000e+03    4.4921875000e-02   -1.9638276806e+02    9.7401667576e-01    9.9449892370e-01
       149   -1.9640074714e+02    1.3790556857e+01    4.1818227992e+03    4.1820000000e+03    4.6875000000e-02   -1.9638302525e+02    9.7307164606e-01    9.9545671927e-01
       150   -1.9640483334e+02    1.0913050585e+01    4.1833334334e+03    4.1830000000e+03    3.9062500000e-02   -1.9638321251e+02    9.7442566097e-01    9.9450155391e-01
       151   -1.9642897891e+02    1.8774204911e+01    4.1755725925e+03    4.1750000000e+03    4.4921875000e-02   -1.9638157159e+02    9.7449326931e-01    9.9592814371e-01
       152   -1.9639083856e+02    1.1723102331e+01    4.1816432101e+03    4.1810000000e+03    4.4921875000e-02   -1.9638330604e+02    9.7465153191e-01    9.9545563262e-01
       153   -1.9635755472e+02    1.3310943915e+01    4.1807893876e+03    4.1810000000e+03    3.5156250000e-02   -1.9638376906e+02    9.7542316681e-01    9.9402056924e-01
       154   -1.9638859147e+02    1.2277447436e+01    4.1697677202e+03    4.1700000000e+03    4.8828125000e-02   -1.9638132637e+02    9.7358533530e-01    9.9184652278e-01
       155   -1.9639453290e+02    1.6837440114e+01    4.1623766187e+03    4.1620000000e+03    6.0546875000e-02   -1.9637936561e+02    9.7394716574e-01    9.9399327247e-01
       156   -1.9638708983e+02    1.2864087635e+01    4.1534231483e+03    4.1530000000e+03    4.8828125000e-02   -1.9637737352e+02    9.7436339603e-01    9.9566578377e-01
       157   -1.9634366412e+02    1.4639622399e+01    4.1556662476e+03    4.1560000000e+03    3.9062500000e-02   -1.9637830637e+02    9.7414235309e-01    9.9205967276e-01
       158   -1.9640601096e+02    1.3405156834e+01    4.1442077787e+03    4.1440000000e+03    5.2734375000e-02   -1.9637557241e+02    9.7425186600e-01    9.9517374517e-01
       159   -1.9633960505e+02    1.5594899640e+01    4.1439973779e+03    4.1440000000e+03    3.7109375000e-02   -1.9637543645e+02    9.7443418707e-01    9.9589768340e-01
       160   -1.9631318405e+02    1.2479639073e+01    4.1467325844e+03    4.1480000000e+03    4.1015625000e-02   -1.9637668274e+02    9.7386555707e-01    9.9517839923e-01
